date,week,dow,status,total,in,out,101000566,102000566,353244406,353244410
2020-02-20,08,4,,4516,2267,2249,2267,2249
2020-02-21,08,5,,3598,1821,1777,1821,1777
2020-02-22,08,6,5,1576,783,793,783,793
2020-02-23,08,7,5,2214,1090,1124,1090,1124
2020-02-24,09,1,4,3265,1686,1579,1686,1579
2020-02-25,09,2,4,2157,1115,1042,1115,1042
2020-02-26,09,3,4,1585,820,765,820,765
2020-02-27,09,4,4,1503,783,720,783,720
2020-02-28,09,5,4,2101,1030,1071,1030,1071
2020-02-29,09,6,5,609,325,284,325,284
2020-03-01,09,7,5,1153,596,557,596,557
2020-03-02,10,1,4,1814,933,881,933,881
2020-03-03,10,2,4,3587,1782,1805,1782,1805
2020-03-04,10,3,4,3770,1919,1851,1919,1851
2020-03-05,10,4,4,2191,1121,1070,1121,1070
2020-03-06,10,5,4,3094,1559,1535,1559,1535
2020-03-07,10,6,5,1435,714,721,714,721
2020-03-08,10,7,5,1934,980,954,980,954
2020-03-09,11,1,,3028,1549,1479,1549,1479
2020-03-10,11,2,,3432,1752,1680,1752,1680
2020-03-11,11,3,,4702,2384,2318,2384,2318
2020-03-12,11,4,,4626,2334,2292,2334,2292
2020-03-13,11,5,,3487,1786,1701,1786,1701
2020-03-14,11,6,1,2191,1083,1108,1083,1108
2020-03-15,11,7,1,3050,1568,1482,1568,1482
2020-03-16,12,1,,2689,1367,1322,1367,1322
2020-03-17,12,2,32,1408,735,673,735,673
2020-03-18,12,3,32,1276,648,628,648,628
2020-03-19,12,4,32,1290,678,612,678,612
2020-03-20,12,5,32,848,427,421,427,421
2020-03-21,12,6,33,509,256,253,256,253
2020-03-22,12,7,33,366,185,181,185,181
2020-03-23,13,1,32,466,229,237,229,237
2020-03-24,13,2,32,401,202,199,202,199
2020-03-25,13,3,32,419,211,208,211,208
2020-03-26,13,4,32,439,221,218,221,218
2020-03-27,13,5,32,420,201,219,201,219
2020-03-28,13,6,33,454,233,221,233,221
2020-03-29,13,7,33,199,91,108,91,108
2020-03-30,14,1,32,341,183,158,183,158
2020-03-31,14,2,32,473,241,232,241,232
2020-04-01,14,3,32,517,248,269,248,269
2020-04-02,14,4,32,502,248,254,248,254
2020-04-03,14,5,32,528,259,269,259,269
2020-04-04,14,6,33,493,233,260,233,260
2020-04-05,14,7,33,426,221,205,221,205
2020-04-06,15,1,32,601,290,311,290,311
2020-04-07,15,2,32,606,316,290,316,290
2020-04-08,15,3,32,601,298,303,298,303
2020-04-09,15,4,32,623,306,317,306,317
2020-04-10,15,5,32,757,379,378,379,378
2020-04-11,15,6,33,559,274,285,274,285
2020-04-12,15,7,33,475,257,218,257,218
2020-04-13,16,1,34,442,223,219,223,219
2020-04-14,16,2,32,701,343,358,343,358
2020-04-15,16,3,32,840,395,445,395,445
2020-04-16,16,4,32,811,400,411,400,411
2020-04-17,16,5,32,797,390,407,390,407
2020-04-18,16,6,37,703,350,353,350,353
2020-04-19,16,7,37,422,227,195,227,195
2020-04-20,17,1,36,698,350,348,350,348
2020-04-21,17,2,36,714,371,343,371,343
2020-04-22,17,3,36,881,454,427,454,427
2020-04-23,17,4,36,918,467,451,467,451
2020-04-24,17,5,36,938,448,490,448,490
2020-04-25,17,6,37,671,349,322,349,322
2020-04-26,17,7,37,558,292,266,292,266
2020-04-27,18,1,36,649,350,299,350,299
2020-04-28,18,2,36,395,207,188,207,188
2020-04-29,18,3,36,1065,541,524,541,524
2020-04-30,18,4,36,422,212,210,212,210
2020-05-01,18,5,38,218,116,102,116,102
2020-05-02,18,6,37,439,215,224,215,224
2020-05-03,18,7,37,893,489,404,489,404
2020-05-04,19,1,32,1124,571,553,571,553
2020-05-05,19,2,32,990,479,511,479,511
2020-05-06,19,3,32,1028,502,526,502,526
2020-05-07,19,4,32,1236,623,613,623,613
2020-05-08,19,5,34,1057,522,535,522,535
2020-05-09,19,6,33,1090,555,535,555,535
2020-05-10,19,7,33,828,428,400,428,400
2020-05-11,20,1,32,1863,948,915,948,915
2020-05-12,20,2,,1843,928,915,928,915
2020-05-13,20,3,,1089,538,551,538,551
2020-05-14,20,4,,1629,838,791,838,791
2020-05-15,20,5,,1420,733,687,733,687
2020-05-16,20,6,1,2322,1167,1155,1167,1155
2020-05-17,20,7,1,3128,1636,1492,1636,1492
2020-05-18,21,1,,2865,1483,1382,1483,1382
2020-05-19,21,2,,2954,1473,1481,1473,1481
2020-05-20,21,3,4,2988,1517,1471,1517,1471
2020-05-21,21,4,6,3052,1535,1517,1535,1517
2020-05-22,21,5,4,2601,1343,1258,1343,1258
2020-05-23,21,6,5,1171,596,575,596,575
2020-05-24,21,7,5,3223,1640,1583,1640,1583
2020-05-25,22,1,,2834,1432,1402,1432,1402
2020-05-26,22,2,,3152,1625,1527,1625,1527
2020-05-27,22,3,,3293,1667,1626,1667,1626
2020-05-28,22,4,,3265,1641,1624,1641,1624
2020-05-29,22,5,,2965,1511,1454,1511,1454
2020-05-30,22,6,1,2749,1406,1343,1406,1343
2020-05-31,22,7,1,2930,1472,1458,1472,1458
2020-06-01,23,1,2,2615,1303,1312,1303,1312
2020-06-02,23,2,,3056,1535,1521,1535,1521
2020-06-03,23,3,,2121,1089,1032,1089,1032
2020-06-04,23,4,,1352,710,642,710,642
2020-06-05,23,5,,1778,914,864,914,864
2020-06-06,23,6,1,2814,1385,1429,1385,1429
2020-06-07,23,7,1,911,456,455,456,455
2020-06-08,24,1,,430,203,227,203,227
2020-06-09,24,2,,1251,630,621,630,621
2020-06-10,24,3,,1348,684,664,684,664
2020-06-11,24,4,,2733,1385,1348,1385,1348
2020-06-12,24,5,,2613,1364,1249,1364,1249
2020-06-13,24,6,1,908,479,429,479,429
2020-06-14,24,7,1,2528,1287,1241,1287,1241
2020-06-15,25,1,,2875,1449,1426,1449,1426
2020-06-16,25,2,,3017,1550,1467,1550,1467
2020-06-17,25,3,,3031,1506,1525,1506,1525
2020-06-18,25,4,,2780,1389,1391,1389,1391
2020-06-19,25,5,,2912,1433,1479,1433,1479
2020-06-20,25,6,1,2311,1167,1144,1167,1144
2020-06-21,25,7,1,2528,1240,1288,1240,1288
2020-06-22,26,1,,3053,1534,1519,1534,1519
2020-06-23,26,2,,3622,1807,1815,1807,1815
2020-06-24,26,3,,3416,1730,1686,1730,1686
2020-06-25,26,4,,3624,1793,1831,1793,1831
2020-06-26,26,5,,3131,1578,1553,1578,1553
2020-06-27,26,6,1,2156,1074,1082,1074,1082
2020-06-28,26,7,1,2225,1120,1105,1120,1105
2020-06-29,27,1,,3430,1700,1730,1700,1730
2020-06-30,27,2,,3852,1913,1939,1913,1939
2020-07-01,27,3,,3185,1627,1558,1627,1558
2020-07-02,27,4,,3621,1833,1788,1833,1788
2020-07-03,27,5,,2928,1490,1438,1490,1438
2020-07-04,27,6,5,2121,1082,1039,1082,1039
2020-07-05,27,7,5,2161,1058,1103,1058,1103
2020-07-06,28,1,4,3374,1687,1687,1687,1687
2020-07-07,28,2,4,3964,1970,1994,1970,1994
2020-07-08,28,3,4,3913,1991,1922,1991,1922
2020-07-09,28,4,4,3865,1957,1908,1957,1908
2020-07-10,28,5,4,2852,1436,1416,1436,1416
2020-07-11,28,6,5,1360,672,688,672,688
2020-07-12,28,7,5,1608,787,821,787,821
2020-07-13,29,1,4,1884,966,918,966,918
2020-07-14,29,2,6,1799,894,905,894,905
2020-07-15,29,3,4,2890,1461,1429,1461,1429
2020-07-16,29,4,4,3141,1543,1598,1543,1598
2020-07-17,29,5,4,2667,1349,1318,1349,1318
2020-07-18,29,6,5,1683,816,867,816,867
2020-07-19,29,7,5,1860,925,935,925,935
2020-07-20,30,1,4,3073,1518,1555,1518,1555
2020-07-21,30,2,4,3173,1583,1590,1583,1590
2020-07-22,30,3,4,2327,1137,1190,1137,1190
2020-07-23,30,4,4,3255,1597,1658,1597,1658
2020-07-24,30,5,4,2568,1289,1279,1289,1279
2020-07-25,30,6,5,1607,798,809,798,809
2020-07-26,30,7,5,1636,827,809,827,809
2020-07-27,31,1,4,2605,1303,1302,1303,1302
2020-07-28,31,2,4,2449,1247,1202,1247,1202
2020-07-29,31,3,4,2616,1310,1306,1310,1306
2020-07-30,31,4,4,2433,1226,1207,1226,1207
2020-07-31,31,5,4,1957,974,983,974,983
2020-08-01,31,6,5,1048,522,526,522,526
2020-08-02,31,7,5,1411,697,714,697,714
2020-08-03,32,1,4,1411,707,704,707,704
2020-08-04,32,2,4,2073,1019,1054,1019,1054
2020-08-05,32,3,4,2205,1103,1102,1103,1102
2020-08-06,32,4,4,2025,992,1033,992,1033
2020-08-07,32,5,4,1771,886,885,886,885
2020-08-08,32,6,5,1265,627,638,627,638
2020-08-09,32,7,5,1093,515,578,515,578
2020-08-10,33,1,4,1573,790,783,790,783
2020-08-11,33,2,4,1984,980,1004,980,1004
2020-08-12,33,3,4,1880,926,954,926,954
2020-08-13,33,4,4,1390,722,668,722,668
2020-08-14,33,5,4,1697,844,853,844,853
2020-08-15,33,6,7,1367,704,663,704,663
2020-08-16,33,7,5,1202,625,577,625,577
2020-08-17,34,1,4,2123,1084,1039,1084,1039
2020-08-18,34,2,4,2554,1301,1253,1301,1253
2020-08-19,34,3,4,2434,1219,1215,1219,1215
2020-08-20,34,4,4,2409,1202,1207,1202,1207
2020-08-21,34,5,4,2067,1039,1028,1039,1028
2020-08-22,34,6,5,1328,685,643,685,643
2020-08-23,34,7,5,1631,815,816,815,816
2020-08-24,35,1,4,2969,1491,1478,1491,1478
2020-08-25,35,2,4,3423,1713,1710,1713,1710
2020-08-26,35,3,4,3454,1733,1721,1733,1721
2020-08-27,35,4,4,3517,1750,1767,1750,1767
2020-08-28,35,5,4,1823,916,907,916,907
2020-08-29,35,6,5,353,182,171,182,171
2020-08-30,35,7,5,1128,582,546,582,546
2020-08-31,36,1,4,3354,1720,1634,1720,1634
2020-09-01,36,2,,4433,2252,2181,2252,2181
2020-09-02,36,3,,4573,2276,2297,2276,2297
2020-09-03,36,4,,4963,2490,2473,2490,2473
2020-09-04,36,5,,4338,2152,2186,2152,2186
2020-09-05,36,6,1,2099,1077,1022,1077,1022
2020-09-06,36,7,1,2045,1023,1022,1023,1022
2020-09-07,37,1,,4605,2305,2300,2305,2300
2020-09-08,37,2,,5507,2717,2790,2717,2790
2020-09-09,37,3,,5240,2579,2661,2579,2661
2020-09-10,37,4,,5189,2577,2612,2577,2612
2020-09-11,37,5,,4492,2236,2256,2236,2256
2020-09-12,37,6,1,2505,1222,1283,1222,1283
2020-09-13,37,7,1,2345,1160,1185,1160,1185
2020-09-14,38,1,,5565,2790,2775,2790,2775
2020-09-15,38,2,,6214,3113,3101,3113,3101
2020-09-16,38,3,,6137,3062,3075,3062,3075
2020-09-17,38,4,,6015,2992,3023,2992,3023
2020-09-18,38,5,,4991,2490,2501,2490,2501
2020-09-19,38,6,1,2110,1106,1004,1106,1004
2020-09-20,38,7,1,1963,990,973,990,973
2020-09-21,39,1,,5097,2545,2552,2545,2552
2020-09-22,39,2,,5115,2566,2549,2566,2549
2020-09-23,39,3,,5918,2980,2938,2980,2938
2020-09-24,39,4,,4586,2291,2295,2291,2295
2020-09-25,39,5,,2825,1438,1387,1438,1387
2020-09-26,39,6,1,859,443,416,443,416
2020-09-27,39,7,1,788,394,394,394,394
2020-09-28,40,1,,4188,2060,2128,2060,2128
2020-09-29,40,2,,5437,2730,2707,2730,2707
2020-09-30,40,3,,5994,3000,2994,3000,2994
2020-10-01,40,4,,4921,2461,2460,2461,2460
2020-10-02,40,5,,2747,1386,1361,1386,1361
2020-10-03,40,6,1,1744,898,846,898,846
2020-10-04,40,7,1,1311,678,633,678,633
2020-10-05,41,1,,4501,2264,2237,2264,2237
2020-10-06,41,2,,3858,1950,1908,1950,1908
2020-10-07,41,3,,5393,2685,2708,2685,2708
2020-10-08,41,4,,5956,2948,3008,2948,3008
2020-10-09,41,5,,4947,2477,2470,2477,2470
2020-10-10,41,6,1,1077,571,506,571,506
2020-10-11,41,7,1,1449,733,716,733,716
2020-10-12,42,1,,4734,2381,2353,2381,2353
2020-10-13,42,2,,5120,2572,2548,2572,2548
2020-10-14,42,3,,4749,2389,2360,2389,2360
2020-10-15,42,4,,4069,2022,2047,2022,2047
2020-10-16,42,5,,3697,1844,1853,1844,1853
2020-10-17,42,6,5,1663,845,818,845,818
2020-10-18,42,7,5,1728,840,888,840,888
2020-10-19,43,1,4,5051,2545,2506,2545,2506
2020-10-20,43,2,4,4923,2471,2452,2471,2452
2020-10-21,43,3,4,4940,2450,2490,2450,2490
2020-10-22,43,4,4,4203,2112,2091,2112,2091
2020-10-23,43,5,4,2421,1231,1190,1231,1190
2020-10-24,43,6,5,1896,977,919,977,919
2020-10-25,43,7,5,1983,999,984,999,984
2020-10-26,44,1,4,1339,686,653,686,653
2020-10-27,44,2,4,2628,1319,1309,1319,1309
2020-10-28,44,3,4,2333,1182,1151,1182,1151
2020-10-29,44,4,4,2623,1348,1275,1348,1275
2020-10-30,44,5,36,1304,663,641,663,641
2020-10-31,44,6,5,843,440,403,440,403
2020-11-01,44,7,39,782,385,397,385,397
2020-11-02,45,1,32,1892,940,952,940,952
2020-11-03,45,2,32,1342,672,670,672,670
2020-11-04,45,3,32,1440,741,699,741,699
2020-11-05,45,4,32,1606,807,799,807,799
2020-11-06,45,5,32,1802,875,927,875,927
2020-11-07,45,6,33,940,473,467,473,467
2020-11-08,45,7,33,803,411,392,411,392
2020-11-09,46,1,32,2136,1069,1067,1069,1067
2020-11-10,46,2,32,2130,1076,1054,1076,1054
2020-11-11,46,3,34,1390,697,693,697,693
2020-11-12,46,4,32,2191,1077,1114,1077,1114
2020-11-13,46,5,32,1972,989,983,989,983
2020-11-14,46,6,33,1449,715,734,715,734
2020-11-15,46,7,33,1121,578,543,578,543
2020-11-16,47,1,32,1722,892,830,892,830
2020-11-17,47,2,32,2044,1028,1016,1028,1016
2020-11-18,47,3,32,2186,1102,1084,1102,1084
2020-11-19,47,4,32,1543,769,774,769,774
2020-11-20,47,5,32,1823,923,900,923,900
2020-11-21,47,6,33,1341,689,652,689,652
2020-11-22,47,7,33,1133,580,553,580,553
2020-11-23,48,1,32,1892,963,929,963,929
2020-11-24,48,2,32,2042,1000,1042,1000,1042
2020-11-25,48,3,32,1906,951,955,951,955
2020-11-26,48,4,32,1834,921,913,921,913
2020-11-27,48,5,32,1908,963,945,963,945
2020-11-28,48,6,33,1895,949,946,949,946
2020-11-29,48,7,33,1227,626,601,626,601
2020-11-30,49,1,32,1726,879,847,55,719,824,128
2020-12-01,49,2,32,1388,705,683,52,563,653,120
2020-12-02,49,3,32,1702,839,863,51,733,788,130
2020-12-03,49,4,32,2178,1121,1057,62,894,1059,163
2020-12-04,49,5,32,978,493,485,24,381,469,104
2020-12-05,49,6,33,435,231,204,14,122,217,82
2020-12-06,49,7,33,622,320,302,34,199,286,103
2020-12-07,50,1,32,1684,853,831,49,670,804,161
2020-12-08,50,2,32,1906,951,955,42,767,909,188
2020-12-09,50,3,32,1497,752,745,41,602,711,143
2020-12-10,50,4,32,1912,954,958,51,778,903,180
2020-12-11,50,5,32,1444,725,719,33,560,692,159
2020-12-12,50,6,33,308,154,154,11,94,143,60
2020-12-13,50,7,33,925,489,436,66,317,423,119
2020-12-14,51,1,32,2242,1113,1129,83,930,1030,199
2020-12-15,51,2,32,1927,987,940,65,743,922,197
2020-12-16,51,3,,2327,1166,1161,92,957,1074,204
2020-12-17,51,4,,2078,1050,1028,83,862,967,166
2020-12-18,51,5,,2037,1034,1003,74,820,960,183
2020-12-19,51,6,5,1070,524,546,51,414,473,132
2020-12-20,51,7,5,399,212,187,29,137,183,50
2020-12-21,52,1,4,864,442,422,35,331,407,91
2020-12-22,52,2,4,1194,590,604,54,478,536,126
2020-12-23,52,3,4,913,482,431,51,322,431,109
2020-12-24,52,4,4,536,279,257,34,201,245,56
2020-12-25,52,5,6,162,83,79,6,50,77,29
2020-12-26,52,6,5,480,253,227,34,168,219,59
2020-12-27,52,7,5,447,223,224,21,164,202,60
2020-12-28,53,1,4,827,409,418,51,324,358,94
2020-12-29,53,2,,793,422,371,43,287,379,84
